Timestamp,SensorID,TrackID,Longitude,Latitude,DustCategory,PM10_ugm3
1785821400000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,52
1785821400000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,41
1785821460000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,52
1785821460000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,42
1785821520000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,52
1785821520000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,43
1785821580000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,54
1785821580000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,45
1785821640000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,54
1785821640000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,45
1785821700000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,56
1785821700000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,45
1785821760000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,57
1785821760000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,44
1785821820000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,58
1785821820000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,45
1785821880000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,58
1785821880000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,46
1785821940000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,57
1785821940000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,46
1785822000000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,58
1785822000000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,45
1785822060000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,59
1785822060000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,47
1785822120000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,59
1785822120000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,48
1785822180000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,61
1785822180000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,48
1785822240000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,61
1785822240000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,48
1785822300000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,61
1785822300000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,48
1785822360000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,61
1785822360000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,47
1785822420000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,63
1785822420000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,47
1785822480000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,65
1785822480000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,48
1785822540000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,66
1785822540000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,49
1785822600000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,68
1785822600000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,49
1785822660000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,68
1785822660000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,50
1785822720000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,68
1785822720000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,50
1785822780000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,69
1785822780000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,50
1785822840000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,69
1785822840000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,50
1785822900000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,69
1785822900000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,51
1785822960000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,71
1785822960000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,52
1785823020000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,72
1785823020000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,53
1785823080000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,74
1785823080000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,53
1785823140000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,74
1785823140000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,55
1785823200000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785823200000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,55
1785823260000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785823260000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,56
1785823320000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785823320000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785823380000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785823380000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785823440000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785823440000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823500000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785823500000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785823560000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785823560000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823620000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785823620000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823680000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785823680000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785823740000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785823740000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823800000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785823800000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823860000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785823860000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785823920000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785823920000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785823980000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785823980000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785824040000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824040000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785824100000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785824100000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785824160000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824160000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785824220000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785824220000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785824280000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785824280000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785824340000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824340000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785824400000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785824400000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785824460000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824460000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785824520000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785824520000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785824580000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,75
1785824580000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785824640000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,75
1785824640000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785824700000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,75
1785824700000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785824760000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785824760000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785824820000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824820000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785824880000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785824880000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785824940000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785824940000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785825000000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825000000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785825060000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825060000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785825120000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825120000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825180000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825180000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825240000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785825240000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825300000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825300000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825360000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825360000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825420000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825420000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825480000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825480000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785825540000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825540000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825600000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825600000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825660000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785825660000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825720000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785825720000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825780000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825780000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785825840000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825840000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785825900000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825900000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785825960000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785825960000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785826020000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785826020000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785826080000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826080000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826140000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826140000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826200000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826200000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785826260000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785826260000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785826320000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785826320000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826380000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785826380000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826440000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785826440000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826500000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785826500000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826560000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785826560000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785826620000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785826620000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785826680000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826680000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785826740000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785826740000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785826800000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826800000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,64
1785826860000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785826860000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,64
1785826920000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785826920000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,64
1785826980000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785826980000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785827040000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785827040000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785827100000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785827100000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785827160000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827160000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785827220000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,80
1785827220000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785827280000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827280000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,63
1785827340000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827340000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,62
1785827400000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827400000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785827460000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827460000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785827520000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827520000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,61
1785827580000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827580000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785827640000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,80
1785827640000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785827700000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,80
1785827700000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785827760000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827760000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785827820000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785827820000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785827880000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827880000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785827940000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,79
1785827940000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785828000000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,78
1785828000000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,60
1785828060000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785828060000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785828120000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785828120000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785828180000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785828180000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,59
1785828240000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785828240000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785828300000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785828300000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,58
1785828360000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,77
1785828360000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785828420000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,76
1785828420000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,56
1785828480000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,High,75
1785828480000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785828540000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,75
1785828540000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Moderate,57
1785828600000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Moderate,74
